dataset,method,fitness_rule,fitness,ACC,MCC,avg_odds_diff,stat_par_diff,eq_opp_diff,solution
compas_dataset_reader,ftl_mlp_initializer,acc_odds,0.5410063718932985,0.6653160453808752,0.3183402729234414,0.1243096734875767,0.1373886382043271,0.0075875819882893,"{'dropout': 0.021541096083022786, 'privileged_demotion': 0.26904601814439827, 'privileged_promotion': 0.7276262042907526, 'protected_demotion': 0.2618403147850008, 'protected_promotion': 0.3643315723778736}"
compas_dataset_reader,ftl_mlp_initializer,acc_opportunity,0.6376043899599594,0.6539708265802269,0.3095827284403469,0.0730268514090414,0.0929771100559846,0.0163664366202674,"{'dropout': 0.07120180531165748, 'privileged_demotion': 0.385694582046705, 'privileged_promotion': 0.3501119914122851, 'protected_demotion': 0.26441269483888213, 'protected_promotion': 0.467850011545652}"
german_dataset_reader,ftl_mlp_initializer,mcc_parity,0.3671415480099138,0.785,0.4016243066306034,0.1635675042200217,0.0344827586206896,0.0176111989162338,"{'dropout': 0.1654864963774389, 'privileged_demotion': 0.22558134093764048, 'privileged_promotion': 0.21860797541181637, 'protected_demotion': 0.07712974065661732, 'protected_promotion': 0.17740646446540365}"
german_dataset_reader,ftl_mlp_initializer,mcc_odds,0.4660436883504854,0.75,0.4878385601453572,0.0217948717948717,0.0181625191649958,0.0163170163170163,"{'dropout': 0.05897435472017245, 'privileged_demotion': 0.6282164381042298, 'privileged_promotion': 0.1490243450433949, 'protected_demotion': 0.4465699207754106, 'protected_promotion': 0.24558188515410734}"
german_dataset_reader,ftl_mlp_initializer,mcc_opportunity,0.4161396249888775,0.775,0.4474786563279089,0.023409453750011,0.0145701796988828,0.0313390313390313,"{'dropout': 0.15228599198312356, 'privileged_demotion': 0.2995181466964224, 'privileged_promotion': 0.12428946749862964, 'protected_demotion': 0.38042280495220226, 'protected_promotion': 0.42942032577398354}"
german_dataset_reader,ftl_mlp_initializer,acc_parity,0.7584977303398356,0.765,0.4176645465156576,0.0735416666666666,0.0065022696601644,0.0168269230769231,"{'dropout': 0.128991227323629, 'privileged_demotion': 0.1815923261133304, 'privileged_promotion': 0.29391207799887864, 'protected_demotion': 0.2216468000558156, 'protected_promotion': 0.49748135405157157}"
german_dataset_reader,ftl_mlp_initializer,acc_odds,0.72,0.72,0.0,0.0,0.0,0.0,"{'dropout': 0.1759899034931535, 'privileged_demotion': 0.38933319186748483, 'privileged_promotion': 0.4742261461664795, 'protected_demotion': 0.3063450612303233, 'protected_promotion': 0.5662688020129077}"
german_dataset_reader,ftl_mlp_initializer,acc_opportunity,0.6478742228598756,0.755,0.3198519711614018,0.2936422536494273,0.2412342215988779,0.1071257771401243,"{'dropout': 0.027111184763448766, 'privileged_demotion': 0.15010674659295492, 'privileged_promotion': 0.5659548224470037, 'protected_demotion': 0.3338199835861942, 'protected_promotion': 0.10542175357064014}"
adult_dataset_reader,ftl_mlp_initializer,mcc_parity,0.4993037992808978,0.8330569375345495,0.5018836784150545,0.1801383049055304,0.0025798791341566,0.313008929302859,"{'dropout': 0.16969057397892914, 'privileged_demotion': 0.5621410867233834, 'privileged_promotion': 0.18827291774566343, 'protected_demotion': 0.11373351968453076, 'protected_promotion': 0.6740694629432591}"
adult_dataset_reader,ftl_mlp_initializer,mcc_odds,0.5151656987160055,0.8506357103372029,0.5894898188986893,0.0743241201826838,0.1910120628240607,0.0688785341968093,"{'dropout': 0.16656171636155617, 'privileged_demotion': 0.41723439579346083, 'privileged_promotion': 0.44605456252100306, 'protected_demotion': 0.23142047727190784, 'protected_promotion': 0.34550929740618286}"
