,overall_acc,bal_acc,avg_odds_diff,disp_imp,stat_par_diff,eq_opp_diff,theil_ind,TPR,TNR,FPR,FNR,GTPR,GTNR,GFPR,GFNR,PPV,NPV,FDR,FOR,ACC,MCC,f1_score,fitness,solution,corr,fitness_rule,method,dataset,best_solution_tf_history
10,0.8486456605859591,0.7724054412345699,0.0787167296143479,0.3164494129834254,0.184977748706388,0.0780333892483424,0.1202053724753359,0.6206130608618392,0.9241978216073006,0.0758021783926994,0.3793869391381608,1.0,1.0,0.0,0.0,0.7306485355648535,0.8802747791952895,0.2693514644351464,0.1197252208047105,0.8486456605859591,0.5769208526613036,0.6711506125390343,0.7699289309716112,{'dropout': 0.07996768520667465},,acc_odds,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.38459135899398333, 0.33925883572789706, 0.3273104075075254, 0.31942022177847135, 0.31474418527678927, 0.3113975462128817, 0.30792853064390446, 0.3053730242735792, 0.30221650357796914, 0.30066780790331, 0.29926957772737667, 0.2962933625206578], 'val_loss': [0.337818258882162, 0.32770488970908357, 0.3259265452639842, 0.3249833953189481, 0.32020076837508044, 0.3215689167520366, 0.3189770673324944, 0.31962478723873283, 0.3196318922878432, 0.32204754514678396, 0.32191425235710336, 0.32124671969313595]}"
11,0.8470978441127694,0.7699993677375689,0.1239376848325921,0.2776764619961824,0.1991436196457656,0.1490938089696453,0.1184473849900103,0.620768526989936,0.919230208485202,0.080769791514798,0.379231473010064,1.0,1.0,0.0,0.0,0.7100994243851386,0.8837959069245865,0.2899005756148613,0.1162040930754135,0.8470978441127694,0.566306213908906,0.6624359287283378,0.6980040351431241,{'dropout': 0.07349362502895562},,acc_opportunity,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.38927723091102434, 0.33413595305972266, 0.3227133582910759, 0.31696904248663904, 0.31437139232444467, 0.3103637278012252, 0.30671069625810965, 0.3048512598347424, 0.3014945062311295, 0.29949245185347373, 0.2988622220783255, 0.295906120127544, 0.2946255292581316], 'val_loss': [0.3467037832954432, 0.33556796088938295, 0.3336688796415587, 0.3308482518045859, 0.3304886695362047, 0.3310536788833148, 0.331262689505973, 0.3299236403867775, 0.33083631524135554, 0.33492869221090016, 0.32995250776632506, 0.3304506439474685, 0.33229834574437916]}"
12,0.8490878938640133,0.7764412248812433,0.124292217675717,0.2860492073055048,0.2009665217905178,0.1601892991505371,0.1197083642603148,0.6291448516579407,0.923737598104546,0.0762624018954538,0.3708551483420593,1.0,1.0,0.0,0.0,0.7368421052631579,0.880079006772009,0.2631578947368421,0.1199209932279909,0.8490878938640133,0.5840247047276345,0.6787479406919275,0.3830581829371166,{'dropout': 0.014464485915788347},,mcc_parity,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.3754883007548278, 0.3317158842949768, 0.3207551500033445, 0.3147467560847615, 0.31006479001154336, 0.3056383899187162, 0.3032380551142798, 0.30009642588008134, 0.29811548596042253, 0.2954329251597732, 0.2939719206750303, 0.29161110677250907], 'val_loss': [0.3509480956676192, 0.3444511653837939, 0.338226725031751, 0.3364595265069543, 0.33325448612470926, 0.3334331028595888, 0.3321290504230591, 0.3341070438630677, 0.3349120582645937, 0.3334427883013498, 0.3348585894962514, 0.3367032784991267]}"
13,0.8475400773908237,0.7757317053555514,0.110417962061947,0.3335232862250162,0.185871738178817,0.1361909367228515,0.1168718978295572,0.6344424460431655,0.9170209646679373,0.0829790353320627,0.3655575539568345,1.0,1.0,0.0,0.0,0.7137076378351037,0.884974533106961,0.2862923621648963,0.115025466893039,0.8475400773908237,0.5745879496818902,0.6717448226612711,0.4641699876199431,{'dropout': 0.11297425245570568},,mcc_odds,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.38337542381127426, 0.33656754377264736, 0.3255142142607805, 0.31689328189937316, 0.31368731389141935, 0.30940917096207127, 0.30660527269415305, 0.30446618801436093, 0.301203768968897, 0.2996225837120286, 0.29824478027843215], 'val_loss': [0.3539475566646287, 0.3407422891468419, 0.3340756566798641, 0.33350053688252806, 0.33341149924010977, 0.3273603619462947, 0.33039092948385335, 0.32887927989329735, 0.3280218748047314, 0.32772225248609343, 0.33136522344886565]}"
14,0.8503040353786623,0.7729888257242767,0.1133501543233994,0.2846366751168502,0.1941233810511352,0.1444519927536232,0.1206566150446894,0.6181015452538632,0.9278761061946904,0.0721238938053097,0.3818984547461369,1.0,1.0,0.0,0.0,0.741132874536792,0.8791224147568474,0.258867125463208,0.1208775852431526,0.8503040353786623,0.5819325786954055,0.6740491092922485,0.4374805859417823,{'dropout': 0.16493909105012874},,mcc_opportunity,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.39112397255924325, 0.33906113647221753, 0.32630384106019333, 0.31970858353318354, 0.3128345823219497, 0.3086055801878903, 0.3061777202458196, 0.3052725121056244, 0.30078950925062864, 0.2985870165953989, 0.2980494469389575, 0.29631048399651716, 0.2935836707814517, 0.2929540787072611, 0.28993468370977743], 'val_loss': [0.35988675958218, 0.35127151762009196, 0.3476264654041457, 0.34034560582069745, 0.3408371864958584, 0.34160060716835156, 0.3407788103113786, 0.338608771447255, 0.34219513008975405, 0.33846944575483723, 0.33939400806224035, 0.33901779682284366, 0.33927804605614226, 0.34310254717380584, 0.3416719439610913]}"
15,0.85085682697623,0.7679306671947297,0.0710990939274683,0.3300919572140971,0.1715524760882403,0.0756660168940871,0.121719381290384,0.6047661870503597,0.9310951473390998,0.0689048526609001,0.3952338129496403,1.0,1.0,0.0,0.0,0.7410468319559229,0.8784232365145228,0.2589531680440771,0.1215767634854771,0.85085682697623,0.5761510717727625,0.6660064372369399,0.6793043508879897,{'dropout': 0.013746748224090824},,acc_parity,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.3849413254744752, 0.3337274941572368, 0.32420709417249205, 0.316853019689517, 0.31243582616281756, 0.308875915875778, 0.30608765416211375, 0.3033847094823345, 0.3010088807013269, 0.2992306015203632, 0.2973222841679081, 0.29495976374902017], 'val_loss': [0.3494919625153655, 0.34234311504545895, 0.3374456125705396, 0.3417360316066204, 0.33562885459580427, 0.33434355298480384, 0.33340500207023765, 0.333645429925539, 0.3348944440376963, 0.33712210653235464, 0.33491313190602545, 0.33523573232593296]}"
16,0.8432283029297954,0.7687468053154354,0.0939130576012844,0.3173864052620682,0.1903689844322548,0.1019919302957804,0.1229778943475514,0.6190057193136823,0.9184878913171884,0.0815121086828115,0.3809942806863176,1.0,1.0,0.0,0.0,0.7182235834609495,0.8777871860005645,0.2817764165390505,0.1222128139994355,0.8432283029297954,0.5659964491520708,0.6649338374291115,0.749315245328511,{'dropout': 0.01966716312806746},,acc_odds,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.38646985435080167, 0.3331498745387791, 0.3223769921918016, 0.31582937291877533, 0.31045522369343, 0.3070879096269476, 0.30365120784730143, 0.30173318616018646, 0.29881154884101097, 0.29692758206375225], 'val_loss': [0.34082891863311043, 0.3309309535869384, 0.32748260482890357, 0.3242445144701426, 0.3212607986545484, 0.3230084853814148, 0.3223334182653063, 0.32173470642073765, 0.32168837808455597, 0.32436799230398955]}"
17,0.8486456605859591,0.7622833518207511,0.0774432671116339,0.3103509154315605,0.1756706788958227,0.0776363654063946,0.1233246318243348,0.5946192430460556,0.9299474605954466,0.0700525394045534,0.4053807569539444,1.0,1.0,0.0,0.0,0.7309417040358744,0.8775650736813111,0.2690582959641255,0.1224349263186888,0.8486456605859591,0.5649799948056713,0.6557706814181544,0.7710092951795645,{'dropout': 0.10273097152207758},,acc_opportunity,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.3819168471082532, 0.3394337333328048, 0.32812606619343815, 0.3216000120407087, 0.31695765299902356, 0.3121036512129554, 0.30862262606229024, 0.30560688344060527, 0.303500684332491, 0.30120995476406687, 0.29898162454292543, 0.297412103919067, 0.29571798870156296, 0.29418203524741526, 0.29255305027733997, 0.2907005463726504, 0.28984321230730314, 0.2881414165890309], 'val_loss': [0.34366901086271634, 0.33685881611950297, 0.33342079954163156, 0.33275434686176814, 0.3317673073709835, 0.33138171726330135, 0.3307697774462439, 0.335279591822242, 0.3325591020784436, 0.32919783322701734, 0.3322319736907072, 0.33188396515999136, 0.3286754482355218, 0.33129081696749657, 0.33212945342162753, 0.334678451376702, 0.3346510612384729, 0.3370865802777413]}"
18,0.8517412935323383,0.7767810464468246,0.0933433396055479,0.2973552189372168,0.19289642146785,0.1078435279272099,0.1167314615829211,0.6290974405029187,0.9244646523907304,0.0755353476092695,0.3709025594970813,1.0,1.0,0.0,0.0,0.7312108559498957,0.8841352223313228,0.2687891440501044,0.1158647776686772,0.8517412935323383,0.5836370986728401,0.6763215061549601,0.39074067720499,{'dropout': 0.15300694731763748},,mcc_parity,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.40272247009641793, 0.34399584855280996, 0.331441809851329, 0.32275093940541955, 0.318920402450297, 0.3132814279374116, 0.3109027505330113, 0.30845073861825956, 0.30524781955520885, 0.303398511727856], 'val_loss': [0.3261216115546266, 0.3188268490889377, 0.3171461674968072, 0.31563522095440366, 0.3138961795451827, 0.31616959208082007, 0.3144496738614134, 0.31516349468855914, 0.3156977223717356, 0.3174406004057463]}"
19,0.8451077943615257,0.7593794565238625,0.0737949625502316,0.3170125211803798,0.1733465143035867,0.076819799055696,0.1284834086027666,0.5876379690949227,0.9311209439528024,0.0688790560471976,0.4123620309050773,1.0,1.0,0.0,0.0,0.7402669632925473,0.8711190837587968,0.2597330367074527,0.1288809162412032,0.8451077943615257,0.5631713426843562,0.6551809008122077,0.4893763801341246,{'dropout': 0.19586445806651198},,mcc_odds,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.3879052607280301, 0.3387819408506348, 0.3271037076401869, 0.3196113202430834, 0.31504870299870597, 0.3120572278811842, 0.30859071071414684, 0.3052806058045764, 0.3036545403023683, 0.30229680049719265, 0.30048026575489023, 0.2984704867025028, 0.2971855903485362, 0.29578631831191565], 'val_loss': [0.33151786811052597, 0.32137869004388747, 0.32081061929480814, 0.3160555322997935, 0.31408749312376566, 0.3127261487043253, 0.313891564896912, 0.31521899117627417, 0.3116151137187904, 0.31543391746107946, 0.31181072485321726, 0.315069755882173, 0.3136964188286321, 0.31292476786342754]}"
20,0.8526257600884467,0.7823597153118719,0.1006122064079984,0.2888269167064108,0.2020590190722599,0.1169887140615603,0.1134261926151196,0.6440449438202247,0.920674486803519,0.0793255131964809,0.3559550561797753,1.0,1.0,0.0,0.0,0.7259371833839919,0.8879932117098006,0.2740628166160081,0.1120067882901994,0.8526257600884467,0.5888110249986633,0.6825434627292212,0.471822310937103,{'dropout': 0.05875965466717956},,mcc_opportunity,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.3792090674252368, 0.3367821680618565, 0.3241500378336037, 0.3179532581203279, 0.31279921649068687, 0.3097997871686516, 0.3060514047559281, 0.3040753614615448, 0.30117209449517074, 0.299722219220858, 0.29718215021645833, 0.29524268076066806, 0.293010483000553], 'val_loss': [0.34746416887570114, 0.3365811918439491, 0.33269545411193746, 0.33060702124704244, 0.3315964935027215, 0.327489462328458, 0.32965181058714443, 0.3272190076036965, 0.328522468433649, 0.33021476125110905, 0.3285103367961791, 0.3285233100485973, 0.32913389987316893]}"
21,0.8490878938640133,0.7688802359328482,0.0486809209502676,0.3515103526948593,0.1691388571905702,0.0267878854961703,0.1197976398773028,0.6128298453139217,0.9249306265517744,0.0750693734482255,0.3871701546860782,1.0,1.0,0.0,0.0,0.723804406233208,0.8815423162583519,0.276195593766792,0.1184576837416481,0.8490878938640133,0.5705537127470243,0.663710273466371,0.679949036673443,{'dropout': 0.13497454263256403},,acc_parity,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.3873020598904068, 0.33894508697025943, 0.32735724169010944, 0.32136762678932584, 0.3173870135382106, 0.3123509232795203, 0.30988219598868677, 0.3066724024926083, 0.30394701386589856, 0.303325027962414], 'val_loss': [0.3406370617263946, 0.33109078990813445, 0.3273149783140787, 0.32868163708562415, 0.3255254699091281, 0.327403797933316, 0.3259622159420686, 0.3268473877259023, 0.3259621318893053, 0.32855341209107963]}"
22,0.8483139856274184,0.7664643562088362,0.1255209832037072,0.2742764206826725,0.1937808439347813,0.1736973538875282,0.122363284439122,0.6054880791722898,0.9274406332453826,0.0725593667546174,0.3945119208277103,1.0,1.0,0.0,0.0,0.7311243889190657,0.8782620766240977,0.2688756110809343,0.1217379233759022,0.8483139856274184,0.569876780055719,0.6624015748031495,0.7227930024237113,{'dropout': 0.07777728935507927},,acc_odds,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.3880134990961188, 0.3378487991846956, 0.32598601968279856, 0.320491921989941, 0.3151769360367842, 0.31183903183137146, 0.3078707433348444, 0.30586048006268163, 0.3028089258641443, 0.30082246097386944, 0.29807660140156866, 0.296748379489165, 0.29543067176269006, 0.2928221947240494], 'val_loss': [0.34408215760789307, 0.3350174376785327, 0.33281430709157744, 0.32988452397373386, 0.3285100999591494, 0.3270104749055117, 0.3283905498621673, 0.328332873348573, 0.32693001290195356, 0.32838977994412727, 0.3286238104072047, 0.331210248983651, 0.3305891655702628, 0.329517669345609]}"
23,0.8466556108347153,0.7589968002068848,0.0842890114605868,0.2926227902306592,0.1795479881446428,0.0940232921932353,0.1290384428095283,0.5830762450418686,0.9349173553719008,0.0650826446280991,0.4169237549581313,1.0,1.0,0.0,0.0,0.75,0.8700727921988738,0.25,0.1299272078011262,0.8466556108347153,0.5667395681878173,0.6560872799404909,0.75263231864148,{'dropout': 0.12621873642096948},,acc_opportunity,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.3935401834422348, 0.34156487450237494, 0.32867893673189624, 0.32148036199184415, 0.31576274744675453, 0.311633178862026, 0.3091646264153282, 0.30658410706721895, 0.3043444375832334, 0.30176084652268925, 0.2988415285086814, 0.297979205509944, 0.2953451657555914, 0.29400592354684085], 'val_loss': [0.33361327967767623, 0.32563536410308, 0.3194739739825015, 0.31953893769110286, 0.31521295677435995, 0.31612859884634276, 0.31607888470109885, 0.31347606759034446, 0.31314946222595247, 0.31465124601221267, 0.3133550494859863, 0.3141388169074335, 0.3159383383490487, 0.3156502899575326]}"
24,0.8477611940298507,0.772529408245219,0.1161900087528871,0.2910865007257674,0.1966168160198011,0.1520937223014373,0.1205738251018817,0.6220159151193634,0.9230429013710748,0.0769570986289252,0.3779840848806366,1.0,1.0,0.0,0.0,0.7293934681181959,0.8798482293423272,0.270606531881804,0.1201517706576728,0.8477611940298507,0.5762573718178868,0.6714387974230493,0.3796405557980857,{'dropout': 0.1811469400924349},,mcc_parity,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.4043326024806464, 0.3379768449218733, 0.3264679036641605, 0.3180962652750612, 0.3145219260195871, 0.3097710482515982, 0.3082252197129387, 0.3047637917695663, 0.3015607143278449, 0.3006299239652793, 0.29763562457908366, 0.2968917297280433, 0.29440161436425477, 0.2919703989579375, 0.2910994514486575], 'val_loss': [0.3497882829541459, 0.34206979583810876, 0.3381526872985201, 0.3341132447560101, 0.3349225527677436, 0.3346794204299393, 0.3316346196722365, 0.33279713349918294, 0.3364007961624825, 0.3309209358632861, 0.3326198430005986, 0.33323299028123526, 0.3335381876110965, 0.336395072238494, 0.3353061086074498]}"
25,0.8477611940298507,0.7713010794931483,0.1110329512308571,0.2902942854714759,0.1954161025589597,0.1340562377950486,0.1178833219598998,0.6231155778894473,0.9194865810968494,0.0805134189031505,0.3768844221105528,1.0,1.0,0.0,0.0,0.7118997912317327,0.8842754944592509,0.2881002087682672,0.115724505540749,0.8477611940298507,0.5687582941375009,0.6645554202192447,0.4577253429066437,{'dropout': 0.08688816242433128},,mcc_odds,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.39605718708846754, 0.3378182603836631, 0.32528123057896546, 0.3195398866305565, 0.31347173286152874, 0.3094600607273221, 0.30723033624142937, 0.3041322041901204, 0.30108866261492756], 'val_loss': [0.3503509189227195, 0.3400859210193322, 0.3375748154321647, 0.33206879506129594, 0.3320927855848541, 0.3336237776734145, 0.3353496352699727, 0.3335299357615366, 0.33373871760318263]}"
26,0.8511885019347706,0.7795816551831193,0.102455782983447,0.2835857258873549,0.201823268883712,0.1158262847739016,0.1180629177337432,0.6342632955536182,0.9249000148126204,0.0750999851873796,0.3657367044463818,1.0,1.0,0.0,0.0,0.7415902140672783,0.8815473669349145,0.2584097859327217,0.1184526330650854,0.8511885019347706,0.5902843997657369,0.6837406015037595,0.4744581149918352,{'dropout': 0.062425656010898334},,mcc_opportunity,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.3971170847216894, 0.3360961326746497, 0.3263998442335216, 0.31908453343191673, 0.31541289750094964, 0.31057784422715373, 0.3089644044290769, 0.3058724781184983, 0.303471098911953, 0.30082230473433164, 0.299804097634795, 0.29699287997086915, 0.2956294649454778, 0.29451774075234194, 0.29267727515706193, 0.2913639442163668], 'val_loss': [0.3562998060958698, 0.34704373858461335, 0.3420114475449124, 0.33763436920376627, 0.3379773474681964, 0.3370154074801471, 0.3359145185544123, 0.3363660557814367, 0.3370947094254233, 0.3382626161053406, 0.33562262411470767, 0.33583206527301657, 0.3389352371081125, 0.3381147560590931, 0.3432227699070625, 0.33763715990542575]}"
27,0.8438916528468767,0.7551905813097866,0.1201017972432263,0.2499045089153948,0.1932490914173888,0.1565660752777317,0.1301312634851844,0.5786666666666667,0.9317144959529066,0.0682855040470934,0.4213333333333333,1.0,1.0,0.0,0.0,0.7372593431483578,0.8697623299903833,0.2627406568516421,0.1302376700096167,0.8438916528468767,0.5566079655123786,0.648406374501992,0.6506425614294878,{'dropout': 0.02890556029787606},,acc_parity,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.3785384857691917, 0.33384125312751545, 0.3216899050148345, 0.31452342317003945, 0.30981146728817816, 0.30627539105080187, 0.3033390789148559, 0.3019149521615018, 0.2981390552431928, 0.29645618871314333, 0.294590790433535, 0.2933133823023136, 0.2912028042102476], 'val_loss': [0.34169739437011015, 0.33078974716039966, 0.3276954564173753, 0.32711172393832566, 0.3213862933922763, 0.3226618155169843, 0.328138289298716, 0.32056115388936135, 0.3259004060078089, 0.3239053497003415, 0.32518958332065456, 0.3229340316842049, 0.32468686843854144]}"
28,0.8539524599226092,0.7774644205623109,0.0542904742570543,0.3501115640311464,0.1715204495387338,0.0422963426629705,0.1160298380138792,0.627424447451511,0.9275043936731108,0.0724956063268892,0.3725755525484889,1.0,1.0,0.0,0.0,0.7375397667020148,0.8846207570889789,0.2624602332979852,0.1153792429110211,0.8539524599226092,0.5875838820635091,0.6780404582013161,0.7996619856655548,{'dropout': 0.13382300988537682},,acc_odds,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.39121827585969066, 0.3404426029177804, 0.33055939167813936, 0.32350541006763067, 0.3177651117616066, 0.31466792976630326, 0.31128725649782624, 0.30886464310591605, 0.3065395670291331, 0.30419842674543357, 0.3034397950089019, 0.300554374100451, 0.2992817235256963, 0.2981693112576322, 0.2962508763073447], 'val_loss': [0.33742913687802467, 0.33251367806729326, 0.3295842261687374, 0.3275911783549323, 0.3248330696865364, 0.3268878408530063, 0.32400553487756095, 0.3251800968740578, 0.32729328615254233, 0.3217261567044614, 0.32549617315538026, 0.33539357491459487, 0.32902256751534953, 0.32856154140350635, 0.3274474768693965]}"
29,0.8467661691542289,0.7746864563610807,0.085047993566552,0.3207744431366985,0.1901210755705177,0.0820619694234853,0.1172881468669527,0.6330481764970733,0.916324736225088,0.083675263774912,0.3669518235029266,1.0,1.0,0.0,0.0,0.7111785533636823,0.8846915676287493,0.2888214466363176,0.1153084323712507,0.8467661691542289,0.5721493720819055,0.6698427822772748,0.7647041997307436,{'dropout': 0.05377821209602466},,acc_opportunity,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.38946246335840645, 0.33329796228421554, 0.32285039163806695, 0.31705520457137537, 0.312118285009084, 0.30891885068594244, 0.3047951541477414, 0.3032316524909445, 0.30076042420137183, 0.29835223365889607, 0.2955745972534843, 0.29434919577803487, 0.29269172541751165, 0.2910122479215411, 0.28913194557959143], 'val_loss': [0.34012465379131374, 0.33067767838538187, 0.3283735386668944, 0.32472465463670463, 0.32397381313075146, 0.3230106493693943, 0.32460392780103625, 0.32248530910448714, 0.32168106603780594, 0.32098660777457316, 0.32444193634689017, 0.32393464938654565, 0.32275085601772374, 0.3234869229688112, 0.3250583191811544]}"
30,0.8473189607517966,0.7784477805729765,0.0691808413518568,0.3650395649483864,0.177615638264925,0.0624529580009032,0.115677300386137,0.6423455684870188,0.914549992658934,0.0854500073410659,0.3576544315129812,1.0,1.0,0.0,0.0,0.7114526524541398,0.8863118952760387,0.2885473475458602,0.1136881047239612,0.8473189607517966,0.5769683034979951,0.6751352622912257,0.39935266523307,{'dropout': 0.0013078285602908385},,mcc_parity,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.3962096353958666, 0.33206470621580825, 0.3208144123507035, 0.31419585533940114, 0.30985012548704793, 0.3057094094497631, 0.30270574822769714, 0.30016749330958115, 0.29786816066908284, 0.2948465917048127, 0.2934308959533133, 0.29129959542520867, 0.28924636299364315], 'val_loss': [0.3568081350831316, 0.34432452422864795, 0.3389825177512293, 0.3365719737171006, 0.33578712003477507, 0.33398852714390437, 0.33851841844993114, 0.33369027675351365, 0.33726286451549015, 0.334829954793929, 0.33786433221820705, 0.33772975187429477, 0.33629073265213016]}"
31,0.8529574350469873,0.7808941078524145,0.1055192771680611,0.2909736434642333,0.1972072983228738,0.1268274853801169,0.1121640134554295,0.6420036764705882,0.9197845392342408,0.0802154607657592,0.3579963235294117,1.0,1.0,0.0,0.0,0.7171457905544147,0.8902353106946597,0.2828542094455852,0.1097646893053402,0.8529574350469873,0.5841400047279347,0.6774975751697381,0.4786207275598735,{'dropout': 0.15088763631929664},,mcc_odds,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.40527805313273474, 0.3454342096080146, 0.331570761741945, 0.32481581252580294, 0.3185867264497492, 0.31488866370551516, 0.31192176416390444, 0.3097014197949099, 0.30719694691540006, 0.30517675009046646, 0.3028311620506543, 0.30194903490617253, 0.2999404088981234, 0.29825373599621824, 0.29693865917801304, 0.29463555258857943], 'val_loss': [0.33708627781464684, 0.3282121273283803, 0.3206056434848547, 0.32157875639486866, 0.31770446150259396, 0.3133624496711691, 0.31477341423250815, 0.3125102291323323, 0.31386385107646664, 0.31590993286431196, 0.3108317094688721, 0.31174957856016966, 0.31247099828759634, 0.3152918650703314, 0.31287159393873576, 0.3129201383139957]}"
32,0.8521835268103924,0.7909611584638159,0.0766222262325555,0.3589917085288941,0.1876019693477416,0.0754114676894693,0.1097140494132872,0.6685840707964602,0.9133382461311716,0.0866617538688283,0.3314159292035398,1.0,1.0,0.0,0.0,0.7198666031443545,0.8921681543334293,0.2801333968556455,0.1078318456665706,0.8521835268103924,0.5967886427469219,0.6932782748336774,0.5213771750574525,{'dropout': 0.01794592183091588},,mcc_opportunity,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.3819251011570452, 0.3339742244945785, 0.3235704762092653, 0.31658044359586524, 0.311689120406963, 0.30719937915708123, 0.3055944229760222, 0.302722974335255, 0.30041834392211203, 0.2986918336945892, 0.29641474372069976], 'val_loss': [0.35072895527017783, 0.3425609056233964, 0.34198867073699607, 0.3441438783164048, 0.33962017424598195, 0.33477002392163124, 0.33538164838431883, 0.3428202986783122, 0.33943245580935755, 0.33924854124626974, 0.33788007903883244]}"
33,0.8526257600884467,0.7770027532752849,0.0945108224992505,0.2768960896438777,0.1989009609252833,0.1037259615384615,0.1168956404158928,0.6276881720430108,0.926317334507559,0.0736826654924409,0.3723118279569892,1.0,1.0,0.0,0.0,0.7362059905412507,0.883646037524503,0.2637940094587493,0.116353962475497,0.8526257600884467,0.5860046388851934,0.6776299879081016,0.6537247991631634,{'dropout': 0.15029300090902317},,acc_parity,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.3899467285786453, 0.3414099828718174, 0.32960487720516657, 0.32143921880981413, 0.31661442055551803, 0.31215975324411704, 0.3093740792633871, 0.30703552468058304, 0.30391899158215835, 0.3024538825009627, 0.30109003236386134, 0.29804003860646655, 0.2973564816889114, 0.29616564939164053, 0.2937747297558585, 0.2921914713973074, 0.291216665223342, 0.2889122284836469, 0.2881824480002238], 'val_loss': [0.3427681966899442, 0.33560973881950296, 0.3345935153921643, 0.33122692703212275, 0.331226344939554, 0.3301470934553921, 0.32838825503392005, 0.32860034689381346, 0.32876026472246667, 0.3283199673696669, 0.32905105799189455, 0.33148066565237894, 0.3296465835085622, 0.32678210699077204, 0.33260439440912803, 0.3304049887665073, 0.3317309524585952, 0.3348568074277516, 0.33473556640729385]}"
34,0.8444444444444444,0.7623665483354116,0.0627106004415581,0.3468697284778941,0.1706580086321361,0.0479787234042552,0.1248494284397981,0.6004484304932736,0.9242846661775496,0.0757153338224504,0.3995515695067264,1.0,1.0,0.0,0.0,0.721832884097035,0.8760778859527121,0.2781671159029649,0.1239221140472879,0.8444444444444444,0.5601281727435607,0.6555691554467564,0.7817338440028864,{'dropout': 0.03721623884299599},,acc_odds,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.38205285962799074, 0.3352186908938748, 0.32329697910403477, 0.3165906312198647, 0.31060490093999643, 0.30671612001076104, 0.30482109723825884, 0.30222534852308863, 0.29990206290281407, 0.2975332140611333, 0.2953519065294275, 0.29403960233590115, 0.2918079904954488, 0.29087946922655183], 'val_loss': [0.337078504466167, 0.33527252761746984, 0.33064670429959886, 0.32826187348352603, 0.32827034488839296, 0.32695035103475806, 0.32517831824872295, 0.3250366165171413, 0.3231991847751548, 0.3278074751923663, 0.32702969710691127, 0.3309678437467304, 0.33178770387284723, 0.32873167396580205]}"
35,0.8479823106688779,0.7719522019334049,0.0552111423724677,0.3305037936248257,0.1812490545653417,0.0326990633345849,0.1182639795165771,0.6235827664399093,0.9203216374269004,0.0796783625730994,0.3764172335600907,1.0,1.0,0.0,0.0,0.7161458333333334,0.8835087719298246,0.2838541666666667,0.1164912280701754,0.8479823106688779,0.5710996240601504,0.6666666666666666,0.8152832473342929,{'dropout': 0.0029378959405133576},,acc_opportunity,simple_mlp_initializer,adult_dataset_reader,"{'loss': [0.3806145486039646, 0.3323374585915836, 0.32185401444448447, 0.3151948804371538, 0.3102386877699996, 0.30693971705988105, 0.3036923877506548, 0.30093329473668623, 0.29889791268249954, 0.2966829681736805, 0.2947595191229261, 0.29249022769662164, 0.29124599826006753], 'val_loss': [0.3332157144235471, 0.3231613745572094, 0.32080581550310827, 0.3210433240158245, 0.31846566013930055, 0.316257488338772, 0.3180835826611769, 0.31565422621993744, 0.3169901048432008, 0.3161072650622636, 0.3166604828215093, 0.31779928371153726, 0.3170100162294835]}"
